part_id,site_id,forecast_date,P10,P50,P90
P00220,SITE06,2024-12-30,0.0,0.9868335004357052,2.7523791324216
P00220,SITE06,2025-01-06,0.0,0.9827860622387969,2.7456178838306675
P00221,SITE01,2024-12-30,0.0,1.0430548711348948,4.083498857964047
P00221,SITE01,2025-01-06,0.0,1.0954844938274964,4.329917930921694
P00221,SITE02,2024-12-30,0.0,0.79058167086403,4.482724043034109
P00221,SITE02,2025-01-06,0.0,0.8430112935566313,4.679232887037257
P00221,SITE03,2024-12-30,0.0,1.5825248020626204,4.006462902607942
P00221,SITE03,2025-01-06,0.0,1.7955289763056912,4.117220615519289
P00221,SITE04,2024-12-30,0.0,2.798191714679074,8.334185535228837
P00221,SITE04,2025-01-06,0.0,2.891785745496312,8.155966449557033
P00221,SITE05,2024-12-30,0.0,0.7064951823363284,2.726539422485139
P00221,SITE05,2025-01-06,0.0,0.08799050962653807,2.8006075535638093
P00221,SITE06,2024-12-30,0.0,2.4397003085049893,7.996771326598958
P00221,SITE06,2025-01-06,0.0,2.579037006242126,8.35056613867298
P00222,SITE01,2024-12-30,0.0,1.9715072391260098,4.584327972236856
P00222,SITE01,2025-01-06,0.0,2.0692201801326457,4.6512751320643595
P00222,SITE02,2024-12-30,0.0,1.411068546420612,5.175363727024003
P00222,SITE02,2025-01-06,0.0,1.407021108223704,5.2033691357721334
P00222,SITE03,2024-12-30,0.0,1.1699208212032943,5.472653952754855
P00222,SITE03,2025-01-06,0.0,1.188960336402195,5.409829402651786
P00222,SITE04,2024-12-30,0.0,3.2743824218184976,8.344260556383679
P00222,SITE04,2025-01-06,0.0,3.320002559925827,8.634346981239238
P00222,SITE05,2024-12-30,0.0,1.0073008609303233,3.670144471670422
P00222,SITE05,2025-01-06,0.0,1.0587016777855727,3.70255368656309
P00222,SITE06,2024-12-30,0.0,2.2420052083512516,6.454598303682343
P00222,SITE06,2025-01-06,0.0,2.2739233026516565,6.956087447839505
P00223,SITE01,2024-12-30,0.0,3.6367505077164597,10.13693883197554
P00223,SITE01,2025-01-06,0.0,3.723220268207102,10.221823923050716
P00223,SITE02,2024-12-30,0.0,1.9954944153619623,7.956913834153837
P00223,SITE02,2025-01-06,0.0,2.0735114279159195,7.932100415368784
P00223,SITE03,2024-12-30,0.9999973028734622,3.8182077416617073,12.59158040843755
P00223,SITE03,2025-01-06,0.0,3.6008479448843147,12.024017872835547
P00223,SITE04,2024-12-30,0.9999973028734622,5.890866622862685,10.192791946530795
P00223,SITE04,2025-01-06,0.9999973028734622,6.043648580480936,10.139699848092848
P00223,SITE05,2024-12-30,0.0,2.0323645949496765,6.261078926031339
P00223,SITE05,2025-01-06,0.0,2.174226291729192,6.133432034521251
P00223,SITE06,2024-12-30,0.9999973028734622,6.622462837990863,16.313132519755122
P00223,SITE06,2025-01-06,0.9999973028734622,6.708430603855003,16.20978423634712
P00224,SITE01,2024-12-30,0.0,1.6416594744513524,5.331153998726376
P00224,SITE01,2025-01-06,0.0,1.8018702776894158,5.5206488242923735
P00224,SITE02,2024-12-30,0.0,1.86613610689347,5.929374193967613
P00224,SITE02,2025-01-06,0.0,2.0166783813216904,5.939069901804672
P00224,SITE03,2024-12-30,0.0,1.298753798134872,4.936880219647405
P00224,SITE03,2025-01-06,0.0,1.4359767393384502,5.133750336641904
P00224,SITE04,2024-12-30,0.9999973028734622,4.180134134938744,10.04682384279608
P00224,SITE04,2025-01-06,0.9999973028734622,4.254547772138083,10.227049914183635
P00224,SITE05,2024-12-30,0.0,1.2426578320100374,4.581330585910533
P00224,SITE05,2025-01-06,0.0,1.348699610036365,4.826613458280346
P00224,SITE06,2024-12-30,0.0,2.9073939987105333,8.133982137470344
P00224,SITE06,2025-01-06,0.0,3.008026207950205,8.229139937635267
P00225,SITE01,2024-12-30,0.0,2.706505069092979,5.683204404819198
P00225,SITE01,2025-01-06,0.0,2.8933581771568817,5.875775314929864
P00225,SITE02,2024-12-30,0.0,1.2151710930865556,4.448890917804252
P00225,SITE02,2025-01-06,0.0,1.255056729816257,4.660298213186642
P00225,SITE03,2024-12-30,0.0,1.6965883801981385,5.5271414808949295
P00225,SITE03,2025-01-06,0.0,1.8017964491868566,5.740226944320512
P00225,SITE04,2024-12-30,0.0,1.0563463105992381,4.529136393087332
P00225,SITE04,2025-01-06,0.0,1.1125058740264546,4.743188879982028
P00225,SITE05,2024-12-30,0.0,2.138878250350861,6.204641079351005
P00225,SITE05,2025-01-06,0.0,2.2432393380751816,6.435049230769852
P00225,SITE06,2024-12-30,0.0,3.0350224287250414,8.194302968352433
P00225,SITE06,2025-01-06,0.0,3.151964657637214,8.422420000406364
P00226,SITE01,2024-12-30,0.0,1.1737942907336458,3.0341773201298308
P00226,SITE01,2025-01-06,0.0,1.233166870940621,3.177681167417018
P00226,SITE02,2024-12-30,0.0,0.7727000388460247,3.087079968818757
P00226,SITE02,2025-01-06,0.0,0.040365509626537927,3.0585703976552767
P00226,SITE03,2024-12-30,0.0,0.9684580515695896,2.6012705287453897
P00226,SITE03,2025-01-06,0.0,0.9856063836314336,2.6895881631979255
P00226,SITE04,2024-12-30,0.0,1.2412188244487286,4.749820863087236
P00226,SITE04,2025-01-06,0.0,1.2822711112665204,4.830747994962742
P00226,SITE05,2024-12-30,0.0,1.1821560446238668,4.008083840499057
P00226,SITE05,2025-01-06,0.0,1.212823355332442,4.082104415729471
P00226,SITE06,2024-12-30,0.0,2.1277257137731755,6.026889606350883
P00226,SITE06,2025-01-06,0.0,2.1991521816846067,6.027532250906852
P00227,SITE01,2024-12-30,0.0,1.3858571038244931,3.864707378185345
P00227,SITE01,2025-01-06,0.0,1.4702068275430409,4.086146790145132
P00227,SITE02,2024-12-30,0.0,1.5664698689509893,4.212587194058002
P00227,SITE02,2025-01-06,0.0,1.7574347637363947,4.51930623347709
P00227,SITE03,2024-12-30,0.0,1.2047314964982636,4.421874462615176
P00227,SITE03,2025-01-06,0.0,1.2916767542064878,4.7509311070531695
P00227,SITE04,2024-12-30,0.9999973028734622,4.84794444701956,12.59544410781987
P00227,SITE04,2025-01-06,0.9999973028734622,4.9711927277388215,12.812835206698018
P00227,SITE05,2024-12-30,0.0,1.9011180058213781,4.284295862491626
P00227,SITE05,2025-01-06,0.0,2.02357564897517,4.536784417665577
P00227,SITE06,2024-12-30,0.9999973028734622,3.05328877259405,7.8655631272649975
P00227,SITE06,2025-01-06,0.9999973028734622,3.12877103174568,8.194348815497325
P00228,SITE01,2024-12-30,0.0,0.9144220767503627,2.817832889851892
P00228,SITE01,2025-01-06,0.0,0.9406007430893525,2.801128869177836
P00228,SITE02,2024-12-30,0.0,0.2517964399040651,1.6445173654721401
P00228,SITE02,2025-01-06,0.0,2.6971265378990327e-06,1.690298423467299
P00228,SITE03,2024-12-30,0.0,0.8669030735575514,2.3511029297016206
P00228,SITE03,2025-01-06,0.0,0.8930817398965414,2.306332018975915
P00228,SITE04,2024-12-30,0.0,1.0425479221029,3.2468771975440927
P00228,SITE04,2025-01-06,0.0,1.0385004839059915,3.2982117190758045
P00228,SITE05,2024-12-30,0.0,0.9310645339591962,2.434385821554284
P00228,SITE05,2025-01-06,0.0,0.9572432002981862,2.4162341375113683
P00228,SITE06,2024-12-30,0.0,1.0039148116969097,3.0367669594774243
P00228,SITE06,2025-01-06,0.0,1.0046900869696893,3.013645349195156
P00229,SITE01,2024-12-30,0.0,0.6029531932493651,3.114773019882473
P00229,SITE01,2025-01-06,0.0,0.040365509626537927,2.9634285207081357
P00229,SITE02,2024-12-30,0.0,0.8150921861630412,3.114773019882473
P00229,SITE02,2025-01-06,0.0,0.040365509626537927,2.9634285207081357
P00229,SITE03,2024-12-30,0.0,0.6029531932493651,2.554555556167347
P00229,SITE03,2025-01-06,0.0,0.040365509626537927,2.2829256480461364
P00229,SITE04,2024-12-30,0.0,0.42936620539473225,3.1917106177968573
P00229,SITE04,2025-01-06,0.0,0.49932392484938776,3.2011121666288007
P00229,SITE05,2024-12-30,0.0,0.08299013779006184,2.8438854178568236
P00229,SITE05,2025-01-06,0.0,0.03755090503986596,2.8440940448245913
P00229,SITE06,2024-12-30,0.0,0.8847065594429171,3.067797848560908
P00229,SITE06,2025-01-06,0.0,0.040365509626537927,2.95807120770413
P00230,SITE01,2024-12-30,0.0,0.0,4.35613489849287
P00230,SITE01,2025-01-06,0.0,0.0,4.4646471302208806
P00230,SITE02,2024-12-30,0.0,0.10813193813544324,4.899758236679137
P00230,SITE02,2025-01-06,0.0,0.1180138442685812,4.8499127530473904
P00230,SITE03,2024-12-30,0.0,1.239868844354626,5.6158936259320225
P00230,SITE03,2025-01-06,0.0,1.3559376062802768,5.382781235189897
P00230,SITE04,2024-12-30,0.0,0.5153239118058072,6.446426833233115
P00230,SITE04,2025-01-06,0.0,0.5155250346652444,6.935706228460933
P00230,SITE05,2024-12-30,0.0,0.5051438717797542,4.278218973912776
P00230,SITE05,2025-01-06,0.0,0.5640702571373649,4.24437974624559
P00230,SITE06,2024-12-30,0.0,0.47352376923747197,4.091037577518184
P00230,SITE06,2025-01-06,0.0,0.5333509022973539,3.8312208111498776
P00231,SITE01,2024-12-30,0.0,2.312401010346508,6.476526381074576
P00231,SITE01,2025-01-06,0.0,2.3580211484538367,6.776220848204752
P00231,SITE02,2024-12-30,0.0,2.8826056168311296,6.489362271944117
P00231,SITE02,2025-01-06,0.0,2.9282257549384583,6.929162050133503
P00231,SITE03,2024-12-30,0.0,2.737180747096404,6.914472205965722
P00231,SITE03,2025-01-06,0.0,2.7979595990724047,7.112041777414982
P00231,SITE04,2024-12-30,0.9999973028734622,7.286423014604377,11.163754621835908
P00231,SITE04,2025-01-06,0.9999973028734622,7.486655134834875,11.692715425535395
P00231,SITE05,2024-12-30,0.0,2.1403029867447634,5.477529839726118
P00231,SITE05,2025-01-06,0.0,2.2005925534804582,5.239729254634151
P00231,SITE06,2024-12-30,0.9999973028734622,8.914933898436612,23.534367167029263
P00231,SITE06,2025-01-06,0.9999973028734622,9.1030456965133,24.12300140761496
P00232,SITE01,2024-12-30,0.0,0.07469019240625548,2.124302244793956
P00232,SITE01,2025-01-06,0.0,0.07476447281150608,2.174807085747424
P00232,SITE02,2024-12-30,0.0,0.8165963064452957,2.12237713741034
P00232,SITE02,2025-01-06,0.0,0.040365509626537927,2.086662170015603
P00232,SITE03,2024-12-30,0.0,0.09043040782311997,2.402323711004895
P00232,SITE03,2025-01-06,0.0,0.09043040782311997,2.5169245102509015
P00232,SITE04,2024-12-30,0.0,0.08363353879540701,2.956637465909601
P00232,SITE04,2025-01-06,0.0,0.08368344484340078,3.021745043519592
P00232,SITE05,2024-12-30,0.0,0.27150014432585723,2.337317355567662
P00232,SITE05,2025-01-06,0.0,0.25320642510787317,2.378881798446304
P00232,SITE06,2024-12-30,0.0,0.11131200972081697,3.135989087091674
P00232,SITE06,2025-01-06,0.0,0.1554388284068603,3.31504923709527
P00233,SITE01,2024-12-30,0.0,1.1840027061006504,2.8513456666154227
P00233,SITE01,2025-01-06,0.0,1.1912090051927846,2.8529859724956963
P00233,SITE02,2024-12-30,0.0,1.210775031017186,4.038547303341808
P00233,SITE02,2025-01-06,0.0,1.210775031017186,4.103486947458875
P00233,SITE03,2024-12-30,0.0,1.087203980480285,3.371792431937404
P00233,SITE03,2025-01-06,0.0,1.0913101634281608,3.3667858924396774
P00233,SITE04,2024-12-30,0.0,1.6027313387998883,3.716410950653711
P00233,SITE04,2025-01-06,0.0,1.6816603845931437,3.925388923130236
P00233,SITE05,2024-12-30,0.0,1.4598966913080054,3.448619927223632
P00233,SITE05,2025-01-06,0.0,1.496373489785791,3.453891756717217
P00233,SITE06,2024-12-30,0.0,1.2959796020679397,4.035262521406198
P00233,SITE06,2025-01-06,0.0,1.3465483850912754,4.111911268518561
P00234,SITE01,2024-12-30,0.0,0.8794057637087085,2.8084471666879063
P00234,SITE01,2025-01-06,0.0,0.5176890944611048,2.9594714142308756
P00234,SITE02,2024-12-30,0.0,1.2355235827711408,3.3709056174546985
P00234,SITE02,2025-01-06,0.0,1.36298396061242,3.484924663876939
P00234,SITE03,2024-12-30,0.0,1.1133397150946482,3.0643096569534873
P00234,SITE03,2025-01-06,0.0,1.197271062609531,3.313675427089528
P00234,SITE04,2024-12-30,0.0,1.0863209174291357,3.7477322115782656
P00234,SITE04,2025-01-06,0.0,1.189924090524982,4.019694468527824
P00234,SITE05,2024-12-30,0.0,1.23017071682714,3.096832723178439
P00234,SITE05,2025-01-06,0.0,1.3221252321153902,3.2723744671518293
P00234,SITE06,2024-12-30,0.0,1.0998077619230804,3.785684379525292
P00234,SITE06,2025-01-06,0.0,1.1177124184734755,3.8950938972513116
P00235,SITE01,2024-12-30,0.0,0.2665606577151646,1.2687876048719515
P00235,SITE01,2025-01-06,0.0,2.6971265378990327e-06,1.133272863007838
P00235,SITE02,2024-12-30,0.0,0.2665606577151646,1.2742044626966698
P00235,SITE02,2025-01-06,0.0,2.6971265378990327e-06,1.1386897208325562
P00235,SITE03,2024-12-30,0.0,0.056938160486028226,1.5737024708574348
P00235,SITE03,2025-01-06,0.0,2.6971265378990327e-06,1.3440671389962684
P00235,SITE04,2024-12-30,0.0,0.913322802138192,2.629487645083277
P00235,SITE04,2025-01-06,0.0,0.939501468477182,2.6776472413602463
P00235,SITE05,2024-12-30,0.0,0.2665606577151646,1.1973098277329584
P00235,SITE05,2025-01-06,0.0,2.6971265378990327e-06,1.0729453675789433
P00235,SITE06,2024-12-30,0.0,0.056938160486028226,1.7695407657772668
P00235,SITE06,2025-01-06,0.0,2.6971265378990327e-06,1.6269850417375828
P00236,SITE01,2024-12-30,0.0,0.05853318678695034,1.7544566993778452
P00236,SITE01,2025-01-06,0.0,2.6971265378990327e-06,1.5816502944750823
P00236,SITE02,2024-12-30,0.0,0.2350842045788873,1.7201871182500925
P00236,SITE02,2025-01-06,0.0,2.6971265378990327e-06,1.68532318813155
P00236,SITE03,2024-12-30,0.0,0.2681556840160867,1.6115852010253295
P00236,SITE03,2025-01-06,0.0,2.6971265378990327e-06,1.4792387629450585
P00236,SITE04,2024-12-30,0.0,0.9202355259995585,2.9214501936566823
P00236,SITE04,2025-01-06,0.0,0.9668679341811526,2.950743105319918
P00236,SITE05,2024-12-30,0.0,0.056016691102410934,1.8676825455685577
P00236,SITE05,2025-01-06,0.0,2.6971265378990327e-06,1.7434874235990647
P00236,SITE06,2024-12-30,0.0,0.960067593369706,2.6128343937060112
P00236,SITE06,2025-01-06,0.0,0.9655446548610713,2.642879459564268
P00237,SITE01,2024-12-30,0.0,0.5618270199050119,3.298996896883026
P00237,SITE01,2025-01-06,0.0,0.5618270199050119,3.375249468503753
P00237,SITE02,2024-12-30,0.0,0.09644639546034017,3.4267212862811234
P00237,SITE02,2025-01-06,0.0,0.09713384803919906,3.511590904552909
P00237,SITE03,2024-12-30,0.0,0.41890154885637615,3.145482456923673
P00237,SITE03,2025-01-06,0.0,0.43812893080483856,3.2971323875192025
P00237,SITE04,2024-12-30,0.0,0.5761894668648029,3.886442412462247
P00237,SITE04,2025-01-06,0.0,0.6107880238466237,3.896560899970171
P00237,SITE05,2024-12-30,0.0,0.10883836033593255,3.28942041223401
P00237,SITE05,2025-01-06,0.0,0.0671860044628962,3.358889526299552
P00237,SITE06,2024-12-30,0.0,1.1856228486420224,6.005488534237221
P00237,SITE06,2025-01-06,0.0,1.3356564981528685,6.239636831701235
P00238,SITE01,2024-12-30,0.0,1.4774653989518847,9.018924960897701
P00238,SITE01,2025-01-06,0.0,1.5190380988623058,9.067064893486046
P00238,SITE02,2024-12-30,0.0,0.6558169776630289,6.286790531539342
P00238,SITE02,2025-01-06,0.0,0.7249982728987159,6.30301040050489
P00238,SITE03,2024-12-30,0.0,1.2732171287249578,6.858006999126346
P00238,SITE03,2025-01-06,0.0,1.3455610508158264,7.045736691023105
P00238,SITE04,2024-12-30,0.0,1.0696608686110447,9.551724861045603
P00238,SITE04,2025-01-06,0.0,1.1485514219990987,9.223948267732201
P00238,SITE05,2024-12-30,0.0,0.6600426236966163,6.343509918273037
P00238,SITE05,2025-01-06,0.0,0.6994926360684001,6.285837471970568
P00238,SITE06,2024-12-30,0.0,2.84885472063149,6.9562326573429605
P00238,SITE06,2025-01-06,0.0,2.9080742930617483,6.958949465476447
P00239,SITE01,2024-12-30,0.0,1.585904425849523,4.118629186933956
P00239,SITE01,2025-01-06,0.0,1.5902736997246114,4.130877258566599
P00239,SITE02,2024-12-30,0.0,1.3841014124453555,4.031816160732273
P00239,SITE02,2025-01-06,0.0,1.4267455737857317,3.9255259186183635
P00239,SITE03,2024-12-30,0.0,2.5806578582646265,6.160856040340445
P00239,SITE03,2025-01-06,0.0,2.6125759525650314,6.273613738958607
P00239,SITE04,2024-12-30,0.9999973028734622,3.5198088278680992,6.640786363258959
P00239,SITE04,2025-01-06,0.9999973028734622,3.629415765271338,6.7292826970777995
P00239,SITE05,2024-12-30,0.0,1.7714972930856472,4.009654739845947
P00239,SITE05,2025-01-06,0.0,1.804611954080192,4.115667766190244
P00239,SITE06,2024-12-30,0.9999973028734622,4.605276181086556,11.264850596362814
P00239,SITE06,2025-01-06,0.9999973028734622,4.64758207877347,11.565858083437258
P00240,SITE01,2024-12-30,0.0,0.4784954261606137,4.568955248135382
P00240,SITE01,2025-01-06,0.0,0.5298755493875447,4.47161920215711
P00240,SITE02,2024-12-30,0.0,1.0647568478560219,3.8279233721909733
P00240,SITE02,2025-01-06,0.0,1.0642890865372583,3.991108668416052
P00240,SITE03,2024-12-30,0.0,1.6348071505072033,5.298231198147577
P00240,SITE03,2025-01-06,0.0,1.6979967748038762,5.284375653897626
P00240,SITE04,2024-12-30,0.0,1.5262243406954086,5.241792708844082
P00240,SITE04,2025-01-06,0.0,1.530271778892317,5.504631874710845
P00240,SITE05,2024-12-30,0.9999973028734622,2.3083152529172675,5.219126013770754
P00240,SITE05,2025-01-06,0.9999973028734622,2.323577351997189,5.1742553861757425
P00240,SITE06,2024-12-30,0.9999973028734622,3.0460894072123375,8.933184733587437
P00240,SITE06,2025-01-06,0.9999973028734622,3.060857080174784,9.050437717426444
P00241,SITE01,2024-12-30,0.0,0.4475786038515761,2.431480055032829
P00241,SITE01,2025-01-06,0.0,0.3814784606067879,2.3558320550562826
P00241,SITE02,2024-12-30,0.0,0.5125204597279226,2.2495569834098466
P00241,SITE02,2025-01-06,0.0,0.040365509626537927,2.1688500473344696
P00241,SITE03,2024-12-30,0.0,0.7609744227340609,2.5178522201746127
P00241,SITE03,2025-01-06,0.0,0.040365509626537927,2.528692427345581
P00241,SITE04,2024-12-30,0.0,0.003870675630119838,4.576463071584027
P00241,SITE04,2025-01-06,0.0,0.113731991887853,4.674484106685152
P00241,SITE05,2024-12-30,0.0,0.7609744227340609,2.2684988026779465
P00241,SITE05,2025-01-06,0.0,0.040365509626537927,2.2270602384720632
P00241,SITE06,2024-12-30,0.0,0.5660321361922838,3.471009078693086
P00241,SITE06,2025-01-06,0.0,0.1006982188976277,3.428271429482063
P00242,SITE01,2024-12-30,0.0,1.109706610611677,3.7187941433902068
P00242,SITE01,2025-01-06,0.0,1.1763891866903664,3.8757742522970218
P00242,SITE02,2024-12-30,0.0,1.6437253649256591,5.4465410106757535
P00242,SITE02,2025-01-06,0.0,1.8136526737760075,5.577501255729384
P00242,SITE03,2024-12-30,0.0,0.4938165459809117,5.172699962141348
P00242,SITE03,2025-01-06,0.0,0.5184199271221722,5.729377845072389
P00242,SITE04,2024-12-30,0.0,3.0066228983758183,8.670478254366266
P00242,SITE04,2025-01-06,0.0,3.1240194633546405,8.871081615710377
P00242,SITE05,2024-12-30,0.0,1.2384189568573771,3.7280371952348745
P00242,SITE05,2025-01-06,0.0,1.305383751012465,3.934002537394718
P00242,SITE06,2024-12-30,0.0,1.6598347967796845,6.133586417008155
P00242,SITE06,2025-01-06,0.0,1.792454523410536,6.365816833870235
P00243,SITE01,2024-12-30,0.0,0.2681556840160867,2.1053523490229704
P00243,SITE01,2025-01-06,0.0,2.6971265378990327e-06,1.9916433307787258
P00243,SITE02,2024-12-30,0.0,0.3062288193030795,2.2829218752429883
P00243,SITE02,2025-01-06,0.0,0.27750265518220335,2.3662175356539628
P00243,SITE03,2024-12-30,0.0,0.25144344869090884,2.1466791059266233
P00243,SITE03,2025-01-06,0.0,2.6971265378990327e-06,2.0300475554332245
P00243,SITE04,2024-12-30,0.0,1.0186160425529407,3.1812792630585394
P00243,SITE04,2025-01-06,0.0,1.0253775164818724,3.2221094925601657
P00243,SITE05,2024-12-30,0.0,0.24978828271003592,2.5120426014901738
P00243,SITE05,2025-01-06,0.0,0.3056116269968362,2.407761841700283
P00243,SITE06,2024-12-30,0.0,1.050279901533021,3.143191736042016
P00243,SITE06,2025-01-06,0.0,1.0647142371006943,3.145200211194229
P00244,SITE01,2024-12-30,0.0,1.1015280239345602,2.8565582158888794
P00244,SITE01,2025-01-06,0.0,1.177740306974553,2.970486833839035
P00244,SITE02,2024-12-30,0.0,1.610897772671588,3.6626361492425787
P00244,SITE02,2025-01-06,0.0,1.8160081325780095,3.790506498984386
P00244,SITE03,2024-12-30,0.0,1.322065693056907,4.441120140504709
P00244,SITE03,2025-01-06,0.0,1.4532562321610938,4.649464228021804
P00244,SITE04,2024-12-30,0.0,1.2634148707729884,4.333016905420866
P00244,SITE04,2025-01-06,0.0,1.3840899422104513,4.509225124344047
P00244,SITE05,2024-12-30,0.0,1.2154377467785857,3.1359147505108456
P00244,SITE05,2025-01-06,0.0,1.3543703816627346,3.2256144230284605
P00244,SITE06,2024-12-30,0.0,1.287448449016208,3.2319503106526537
P00244,SITE06,2025-01-06,0.0,1.380236168054018,3.309307073787196
P00245,SITE01,2024-12-30,0.0,0.4503620990123403,3.752121013899912
P00245,SITE01,2025-01-06,0.0,0.4753287618869925,3.7745364528474274
P00245,SITE02,2024-12-30,0.0,1.62066536043684,6.066992259508276
P00245,SITE02,2025-01-06,0.0,1.6422932791803644,6.245678112697535
P00245,SITE03,2024-12-30,0.0,1.1055997273450497,4.06294476281892
P00245,SITE03,2025-01-06,0.0,1.132669226326895,4.185475885388647
P00245,SITE04,2024-12-30,0.0,2.1083381493091227,5.946830174632049
P00245,SITE04,2025-01-06,0.0,2.154094352296824,6.10147839947508
P00245,SITE05,2024-12-30,0.0,2.537276898582956,5.035758348280956
P00245,SITE05,2025-01-06,0.0,2.6319457448526657,5.1342367329048395
P00245,SITE06,2024-12-30,0.9999973028734622,3.849513502282957,11.441390923053085
P00245,SITE06,2025-01-06,0.9999973028734622,3.891819399969872,11.72793755121939
P00246,SITE01,2024-12-30,0.0,2.679808810258179,5.0693863459866915
P00246,SITE01,2025-01-06,0.0,2.8364740111300755,5.26631352788044
P00246,SITE02,2024-12-30,0.9999973028734622,3.0433420775759887,5.784059344701804
P00246,SITE02,2025-01-06,0.9999973028734622,3.1541479543762514,5.8809916613582764
P00246,SITE03,2024-12-30,0.0,1.7629558189162506,5.860514551681544
P00246,SITE03,2025-01-06,0.0,1.8335337003772163,6.060137628063021
P00246,SITE04,2024-12-30,0.0,3.2292428031041025,9.23322538008828
P00246,SITE04,2025-01-06,0.0,3.4263012852545365,9.416153607020933
P00246,SITE05,2024-12-30,0.0,0.14449237821838598,3.4490044542545544
P00246,SITE05,2025-01-06,0.0,0.14449237821838598,3.79830276324423
P00246,SITE06,2024-12-30,0.0,1.6858517138938056,6.0668530447436515
P00246,SITE06,2025-01-06,0.0,1.7854752406867742,6.298595072635984
P00247,SITE01,2024-12-30,0.0,0.05313006649298452,1.8543003075319293
P00247,SITE01,2025-01-06,0.0,2.6971265378990327e-06,1.660173856995482
P00247,SITE02,2024-12-30,0.0,0.26275256372212086,1.772978567722198
P00247,SITE02,2025-01-06,0.0,2.6971265378990327e-06,1.6565190429189607
P00247,SITE03,2024-12-30,0.0,0.246040328396943,1.6781053599262223
P00247,SITE03,2025-01-06,0.0,2.6971265378990327e-06,1.5419107237930807
P00247,SITE04,2024-12-30,0.0,0.9297168642395869,2.3482300337724227
P00247,SITE04,2025-01-06,0.0,0.9558955305785769,2.3846951398802325
P00247,SITE05,2024-12-30,0.0,0.2463933196100992,1.8620997962208101
P00247,SITE05,2025-01-06,0.0,2.6971265378990327e-06,1.9409451832315594
P00247,SITE06,2024-12-30,0.0,1.083299032862707,2.4879588962200923
P00247,SITE06,2025-01-06,0.0,1.131862200998845,2.5181272110803854
P00248,SITE01,2024-12-30,0.0,0.18713198874187473,3.499510420040622
P00248,SITE01,2025-01-06,0.0,0.20797986872310187,3.436578181513333
P00248,SITE02,2024-12-30,0.0,0.41499321291386093,4.120746281791077
P00248,SITE02,2025-01-06,0.0,0.4809525595496714,4.1101869846323416
P00248,SITE03,2024-12-30,0.0,0.013660161851348536,4.217199434319838
P00248,SITE03,2025-01-06,0.0,0.044546305906513935,3.903891545298802
P00248,SITE04,2024-12-30,0.0,2.125492236183118,5.06856372129019
P00248,SITE04,2025-01-06,0.0,2.2161446550198076,4.982226699671779
P00248,SITE05,2024-12-30,0.0,0.45082138021593954,3.4949720566750333
P00248,SITE05,2025-01-06,0.0,0.4568909009348435,3.4755430263320966
P00248,SITE06,2024-12-30,0.9999973028734622,2.334359001779844,10.404045902487995
P00248,SITE06,2025-01-06,0.0,2.055957457025142,10.899328319840976
P00249,SITE01,2024-12-30,0.0,1.1311918262502423,3.215096030686998
P00249,SITE01,2025-01-06,0.0,1.1480579402356863,3.2319519980620646
P00249,SITE02,2024-12-30,0.0,0.6029531932493651,3.0754414475303133
P00249,SITE02,2025-01-06,0.0,0.040365509626537927,2.892852276474718
P00249,SITE03,2024-12-30,0.0,1.3501525202320401,3.523131847597394
P00249,SITE03,2025-01-06,0.0,1.3850112779709702,3.6156764259355314
P00249,SITE04,2024-12-30,0.0,2.260938422237479,4.139406187980529
P00249,SITE04,2025-01-06,0.0,2.3976381227225425,4.164810659263259
P00249,SITE05,2024-12-30,0.0,0.5662954641730397,3.339535125955233
P00249,SITE05,2025-01-06,0.0,0.5737704628365888,3.4518216050201582
P00249,SITE06,2024-12-30,0.0,0.9705706701252744,2.914767693310468
P00249,SITE06,2025-01-06,0.0,0.9877190021871182,2.9442089975404193
P00250,SITE01,2024-12-30,0.0,0.8642366427662854,1.9430572115653864
P00250,SITE01,2025-01-06,0.0,0.8904153091052754,2.023436573171757
P00250,SITE02,2024-12-30,0.0,0.2517964399040651,1.9305528603905826
P00250,SITE02,2025-01-06,0.0,2.6971265378990327e-06,2.0032622489084604
P00250,SITE03,2024-12-30,0.0,0.2517964399040651,1.707454524882052
P00250,SITE03,2025-01-06,0.0,2.6971265378990327e-06,1.8074742696481003
P00250,SITE04,2024-12-30,0.0,0.9306049417321475,2.997653843531545
P00250,SITE04,2025-01-06,0.0,0.9567836080711375,3.0329580815464356
P00250,SITE05,2024-12-30,0.0,0.8585083347638606,1.992695734323578
P00250,SITE05,2025-01-06,0.0,0.8846870011028506,2.01001667220496
P00250,SITE06,2024-12-30,0.0,0.2517964399040651,1.9305528603905826
P00250,SITE06,2025-01-06,0.0,2.6971265378990327e-06,2.0032622489084604
P00251,SITE01,2024-12-30,0.0,1.0462945156258743,2.8515735918194642
P00251,SITE01,2025-01-06,0.0,1.0663290172452669,2.946117476757066
P00251,SITE02,2024-12-30,0.0,0.9565880007320418,3.189206957251998
P00251,SITE02,2025-01-06,0.0,0.9565880007320418,3.3856026283937783
P00251,SITE03,2024-12-30,0.0,1.7714614820444345,3.396099866192815
P00251,SITE03,2025-01-06,0.0,1.8242429257506707,3.4203094479144096
P00251,SITE04,2024-12-30,0.0,1.9720243542315756,3.6205162041935
P00251,SITE04,2025-01-06,0.0,1.9939465077495708,3.6492672231877763
P00251,SITE05,2024-12-30,0.0,0.8675973785079366,2.9200501051116383
